model,include_survival_months,scenario,threshold,accuracy,balanced_accuracy,precision,recall,f1,f2,roc_auc,pr_auc,brier_score,clinical_utility,true_negatives,false_positives,false_negatives,true_positives
ada_boost,False,max_f2,0.18,0.5229813664596273,0.6485051140833988,0.21935483870967742,0.8292682926829268,0.3469387755102041,0.5329153605015674,0.71129270676871,0.3458914429335618,0.12274216294293772,-21.0,319.0,363.0,21.0,102.0
ada_boost,False,max_recall,0.13,0.20248447204968945,0.5293255131964809,0.1607843137254902,1.0,0.27702702702702703,0.4892601431980907,0.71129270676871,0.3458914429335618,0.12274216294293772,-27.0,40.0,642.0,0.0,123.0
ada_boost,False,max_clinical_utility,0.14,0.25217391304347825,0.5553191235724674,0.16874135546334718,0.991869918699187,0.28841607565011823,0.5020576131687243,0.71129270676871,0.3458914429335618,0.12274216294293772,1.0,81.0,601.0,1.0,122.0
ada_boost,False,recall_with_precision_floor_0_30,0.27,0.760248447204969,0.6286031042128604,0.30337078651685395,0.43902439024390244,0.3588039867109635,0.40298507462686567,0.71129270676871,0.3458914429335618,0.12274216294293772,-406.0,558.0,124.0,69.0,54.0
ada_boost,False,precision_with_recall_floor_0_80,0.18,0.5229813664596273,0.6485051140833988,0.21935483870967742,0.8292682926829268,0.3469387755102041,0.5329153605015674,0.71129270676871,0.3458914429335618,0.12274216294293772,-21.0,319.0,363.0,21.0,102.0
