model,include_survival_months,scenario,threshold,accuracy,balanced_accuracy,precision,recall,f1,f2,roc_auc,pr_auc,brier_score,clinical_utility,true_negatives,false_positives,false_negatives,true_positives
random_forest,True,max_f2,0.37,0.8236024844720496,0.7859416350761748,0.45226130653266333,0.7317073170731707,0.5590062111801242,0.6512301013024602,0.8373030064611497,0.6103735719335313,0.10538222955237955,77.0,573.0,109.0,33.0,90.0
random_forest,True,max_recall,0.06,0.3204968944099379,0.5889778985766397,0.18072289156626506,0.975609756097561,0.30495552731893266,0.5190311418685121,0.8373030064611497,0.6103735719335313,0.10538222955237955,32.0,138.0,544.0,3.0,120.0
random_forest,True,max_clinical_utility,0.12,0.48074534161490684,0.6668931645328183,0.21904761904761905,0.9349593495934959,0.3549382716049383,0.5653883972468043,0.8373030064611497,0.6103735719335313,0.10538222955237955,101.0,272.0,410.0,8.0,115.0
random_forest,True,recall_with_precision_floor_0_30,0.25,0.6944099378881987,0.7430143289702691,0.30959752321981426,0.8130081300813008,0.4484304932735426,0.6134969325153374,0.8373030064611497,0.6103735719335313,0.10538222955237955,93.0,459.0,223.0,23.0,100.0
random_forest,True,precision_with_recall_floor_0_80,0.26,0.7105590062111802,0.749213217938631,0.32142857142857145,0.8048780487804879,0.4593967517401392,0.61875,0.8373030064611497,0.6103735719335313,0.10538222955237955,94.0,473.0,209.0,24.0,99.0
