model,include_survival_months,scenario,threshold,accuracy,balanced_accuracy,precision,recall,f1,f2,roc_auc,pr_auc,brier_score,clinical_utility,true_negatives,false_positives,false_negatives,true_positives
svm_calibrated,False,max_f2,0.35,0.6622340425531915,0.610270114112379,0.6333333333333333,0.9720930232558139,0.7669724770642202,0.8781512605042017,0.7066300736674852,0.7246834201943052,0.21417483460577053,876.0,40.0,121.0,6.0,209.0
svm_calibrated,False,max_recall,0.22,0.5877659574468085,0.5186335403726708,0.581081081081081,1.0,0.7350427350427351,0.8739837398373984,0.7066300736674852,0.7246834201943052,0.21417483460577053,920.0,6.0,155.0,0.0,215.0
svm_calibrated,False,max_clinical_utility,0.22,0.5877659574468085,0.5186335403726708,0.581081081081081,1.0,0.7350427350427351,0.8739837398373984,0.7066300736674852,0.7246834201943052,0.21417483460577053,920.0,6.0,155.0,0.0,215.0
svm_calibrated,False,recall_with_precision_floor_0_30,0.22,0.5877659574468085,0.5186335403726708,0.581081081081081,1.0,0.7350427350427351,0.8739837398373984,0.7066300736674852,0.7246834201943052,0.21417483460577053,920.0,6.0,155.0,0.0,215.0
svm_calibrated,False,precision_with_recall_floor_0_80,0.47,0.6781914893617021,0.6569839664885165,0.6865079365079365,0.8046511627906977,0.7408993576017131,0.7778776978417267,0.7066300736674852,0.7246834201943052,0.21417483460577053,450.0,82.0,79.0,42.0,173.0
