model,include_survival_months,scenario,threshold,accuracy,balanced_accuracy,precision,recall,f1,f2,roc_auc,pr_auc,brier_score,clinical_utility,true_negatives,false_positives,false_negatives,true_positives
random_forest,False,max_f2,0.2,0.6117021276595744,0.546583850931677,0.5955678670360111,1.0,0.7465277777777778,0.8804258804258804,0.7314747941643797,0.758477808004115,0.20763680635991175,929.0,15.0,146.0,0.0,215.0
random_forest,False,max_recall,0.2,0.6117021276595744,0.546583850931677,0.5955678670360111,1.0,0.7465277777777778,0.8804258804258804,0.7314747941643797,0.758477808004115,0.20763680635991175,929.0,15.0,146.0,0.0,215.0
random_forest,False,max_clinical_utility,0.2,0.6117021276595744,0.546583850931677,0.5955678670360111,1.0,0.7465277777777778,0.8804258804258804,0.7314747941643797,0.758477808004115,0.20763680635991175,929.0,15.0,146.0,0.0,215.0
random_forest,False,recall_with_precision_floor_0_30,0.2,0.6117021276595744,0.546583850931677,0.5955678670360111,1.0,0.7465277777777778,0.8804258804258804,0.7314747941643797,0.758477808004115,0.20763680635991175,929.0,15.0,146.0,0.0,215.0
random_forest,False,precision_with_recall_floor_0_80,0.44,0.7021276595744681,0.6849342770475227,0.7119341563786008,0.8046511627906977,0.7554585152838428,0.7842248413417952,0.7314747941643797,0.758477808004115,0.20763680635991175,459.0,91.0,70.0,42.0,173.0
