model,include_survival_months,scenario,threshold,accuracy,balanced_accuracy,precision,recall,f1,f2,roc_auc,pr_auc,brier_score,clinical_utility,true_negatives,false_positives,false_negatives,true_positives
ada_boost,False,max_f2,0.37,0.601063829787234,0.5349414993499928,0.5895316804407713,0.9953488372093023,0.740484429065744,0.874897792313982,0.7027155857287304,0.7300152908605382,0.21744208359596978,913.0,12.0,149.0,1.0,214.0
ada_boost,False,max_recall,0.05,0.5718085106382979,0.5,0.5718085106382979,1.0,0.727580372250423,0.8697411003236246,0.7027155857287304,0.7300152908605382,0.21744208359596978,914.0,0.0,161.0,0.0,215.0
ada_boost,False,max_clinical_utility,0.05,0.5718085106382979,0.5,0.5718085106382979,1.0,0.727580372250423,0.8697411003236246,0.7027155857287304,0.7300152908605382,0.21744208359596978,914.0,0.0,161.0,0.0,215.0
ada_boost,False,recall_with_precision_floor_0_30,0.05,0.5718085106382979,0.5,0.5718085106382979,1.0,0.727580372250423,0.8697411003236246,0.7027155857287304,0.7300152908605382,0.21744208359596978,914.0,0.0,161.0,0.0,215.0
ada_boost,False,precision_with_recall_floor_0_80,0.48,0.6808510638297872,0.6577495305503395,0.6848249027237354,0.8186046511627907,0.7457627118644068,0.7878245299910475,0.7027155857287304,0.7300152908605382,0.21744208359596978,487.0,80.0,81.0,39.0,176.0
